X,Y,Z
1.06640625,-0.01171875,-0.2421875
1.06640625,-0.01171875,-0.2421875
1.06640625,-0.01171875,-0.2421875
1.06640625,-0.01171875,-0.2421875
1.06640625,-0.01171875,-0.2421875
1.06640625,-0.01171875,-0.2421875
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.0390625,0.0390625,-0.33984375
1.08984375,0.0,-0.43359375
1.08984375,0.0,-0.43359375
1.08984375,0.0,-0.43359375
1.08984375,0.0,-0.43359375
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0078125,-0.01171875,0.0078125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.0,-0.0390625,-0.125
1.08203125,0.00390625,-0.22265625
1.08203125,0.00390625,-0.22265625
1.08203125,0.00390625,-0.22265625
1.08203125,0.00390625,-0.22265625
1.08203125,0.00390625,-0.22265625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.07421875,0.04296875,-0.4765625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
1.05859375,0.0390625,-0.4140625
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
0.97265625,-0.015625,-0.09375
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
1.04296875,-0.03515625,0.06640625
0.96484375,0.015625,-0.06640625
0.96484375,0.015625,-0.06640625
0.96484375,0.015625,-0.06640625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.08984375,-0.0078125,-0.44140625
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01171875,-0.00390625,-0.5078125
1.01953125,-0.03125,-0.04296875
1.01953125,-0.03125,-0.04296875
1.01953125,-0.03125,-0.04296875
1.01953125,-0.03125,-0.04296875
1.01953125,-0.03125,-0.04296875
1.01953125,-0.03125,-0.04296875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.02734375,0.01171875,0.01171875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.0546875,-0.0078125,-0.3046875
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.03515625,-0.00390625,-0.3203125
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.04296875,0.00390625,-0.26171875
1.0234375,-0.0234375,0.03515625
1.0234375,-0.0234375,0.03515625
1.05859375,0.00390625,-0.0390625
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.03515625,0.0,-0.3671875
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
1.08984375,0.00390625,-0.33203125
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
0.984375,0.05078125,-0.23046875
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
1.01953125,-0.03515625,0.0234375
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
0.9609375,-0.0234375,-0.11328125
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.11328125,0.0,-0.390625
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.0234375,0.0625,-0.421875
1.05859375,-0.00390625,-0.5546875
1.05859375,-0.00390625,-0.5546875
0.98828125,-0.0390625,-0.109375
0.98828125,-0.0390625,-0.109375
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01171875,-0.0546875,0.0703125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.01953125,-0.01953125,0.01953125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05859375,0.01953125,-0.39453125
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.00390625,-0.609375
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
1.05078125,-0.01171875,-0.26953125
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
0.96484375,0.02734375,-0.02734375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.08203125,-0.0234375,-0.09375
1.0234375,0.015625,-0.34765625
1.01171875,-0.00390625,-0.49609375
1.01171875,-0.00390625,-0.49609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
1.06640625,-0.01953125,-0.24609375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
0.9765625,0.01953125,-0.109375
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.0546875,-0.02734375,-0.30078125
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.05859375,-0.00390625,-0.21875
1.08203125,0.02734375,-0.54296875
1.08203125,0.02734375,-0.54296875
1.08203125,0.02734375,-0.54296875
1.08203125,0.02734375,-0.54296875
1.08203125,0.02734375,-0.54296875
1.08203125,0.02734375,-0.54296875
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
1.0390625,-0.02734375,0.01953125
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
0.98828125,-0.00390625,-0.06640625
1.08984375,0.0078125,-0.296875
1.08984375,0.0078125,-0.296875
1.08984375,0.0078125,-0.296875
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.0234375,0.08203125,-0.6015625
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
1.09765625,0.015625,-0.44921875
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
0.94921875,-0.03515625,-0.0234375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
1.04296875,-0.0390625,0.05859375
0.984375,0.046875,0.0078125
0.984375,0.046875,0.0078125
0.984375,0.046875,0.0078125
0.984375,0.046875,0.0078125
0.984375,0.046875,0.0078125
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.03125,-0.0078125,-0.5859375
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
1.04296875,-0.02734375,-0.33203125
0.9765625,0.0,-0.06640625
0.9765625,0.0,-0.06640625
0.9765625,0.0,-0.06640625
0.9765625,0.0,-0.06640625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.04296875,0.00390625,0.00390625
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.046875,0.01953125,-0.36328125
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
1.04296875,0.01171875,-0.2890625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
0.9765625,0.0234375,-0.2265625
1.0390625,-0.046875,-0.015625
1.0390625,-0.046875,-0.015625
1.0390625,-0.046875,-0.015625
1.0390625,-0.046875,-0.015625
1.0390625,-0.046875,-0.015625
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.01953125,0.0234375,-0.3125
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.1015625,0.00390625,-0.375
1.00390625,-0.015625,-0.11328125
1.00390625,-0.015625,-0.11328125
1.00390625,-0.015625,-0.11328125
1.00390625,-0.015625,-0.11328125
1.00390625,-0.015625,-0.11328125
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
0.99609375,-0.04296875,-0.0546875
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.00390625,-0.015625,0.11328125
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.05859375,0.0234375,-0.6015625
1.0546875,0.0234375,-0.375
1.0546875,0.0234375,-0.375
1.0546875,0.0234375,-0.375
1.0546875,0.0234375,-0.375
