X,Y,Z
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.0546875,-0.03515625,-0.7734375
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.015625,0.05078125,-0.72265625
1.0859375,-0.03515625,-0.08203125
1.0859375,-0.03515625,-0.08203125
1.02734375,-0.04296875,0.21875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.0078125,-0.29296875
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.05078125,0.046875,-0.48828125
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.0234375,0.04296875,-0.04296875
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
1.01171875,0.015625,0.328125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
0.96875,-0.0078125,0.453125
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.06640625,-0.01171875,-0.84765625
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.02734375,-0.02734375,-0.69921875
1.08203125,-0.03515625,-0.33203125
1.06640625,-0.0234375,0.18359375
1.06640625,-0.0234375,0.18359375
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.03515625,0.01953125,0.046875
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0234375,-0.0859375,-0.58203125
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
1.0390625,0.0390625,-0.12109375
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
0.9609375,0.01953125,0.3046875
1.015625,0.0078125,0.50390625
1.015625,0.0078125,0.50390625
1.015625,0.0078125,0.50390625
1.015625,0.0078125,0.50390625
1.015625,0.0078125,0.50390625
1.015625,0.0078125,0.50390625
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0390625,-0.01171875,-0.921875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0703125,-0.0078125,-0.796875
1.0,0.015625,0.39453125
1.0,0.015625,0.39453125
1.0,0.015625,0.39453125
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0625,-0.06640625,-0.2890625
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.0234375,0.01953125,-0.11328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
1.01953125,0.0,0.328125
0.99609375,0.01171875,0.3671875
0.99609375,0.01171875,0.3671875
0.99609375,0.01171875,0.3671875
0.99609375,0.01171875,0.3671875
0.99609375,0.01171875,0.3671875
0.99609375,0.01171875,0.3671875
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.05078125,-0.015625,-0.7734375
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.03125,-0.03125,-0.8671875
1.0390625,0.01171875,0.27734375
1.0390625,0.01171875,0.27734375
1.0390625,0.01171875,0.27734375
1.0390625,0.01171875,0.27734375
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
0.99609375,-0.015625,0.01171875
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.12109375,-0.03515625,-0.2734375
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.015625,-0.04296875,0.01953125
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
1.02734375,0.0078125,0.01171875
0.9921875,0.0390625,0.52734375
0.9921875,0.0390625,0.52734375
0.9921875,0.0390625,0.52734375
0.9921875,0.0390625,0.52734375
0.9921875,0.0390625,0.52734375
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.05859375,-0.0078125,-0.7578125
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
1.12109375,-0.03125,-0.75390625
0.98046875,0.0234375,0.2421875
0.98046875,0.0234375,0.2421875
0.98046875,0.0234375,0.2421875
0.98046875,0.0234375,0.2421875
0.98046875,0.0234375,0.2421875
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.07421875,-0.01171875,0.265625
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.0234375,-0.01953125,-0.2734375
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
1.08984375,-0.0625,-0.15625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
0.99609375,0.0625,0.015625
1.0,0.04296875,0.3984375
1.0,0.04296875,0.3984375
1.0,0.04296875,0.3984375
1.0,0.04296875,0.3984375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.03515625,0.00390625,-0.7734375
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0390625,-0.02734375,-0.92578125
1.0078125,0.0,0.515625
1.0078125,0.0,0.515625
1.0078125,0.0,0.515625
1.0078125,0.0,0.515625
1.0078125,0.0,0.515625
1.0078125,0.0,0.515625
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.04296875,-0.04296875,0.19921875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.05078125,-0.01953125,-0.1796875
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.04296875,-0.046875,-0.15234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
1.0546875,0.02734375,-0.0234375
0.98046875,0.03125,0.3046875
0.98046875,0.03125,0.3046875
0.98046875,0.03125,0.3046875
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.03125,0.01171875,-0.73828125
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
1.05078125,0.015625,-0.8359375
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
0.99609375,-0.00390625,0.41015625
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.0703125,0.00390625,0.21875
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.02734375,0.05859375,-0.0703125
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.07421875,-0.05078125,-0.2265625
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.03125,0.01953125,-0.1875
1.00390625,-0.0078125,0.38671875
1.00390625,-0.0078125,0.38671875
1.0234375,-0.06640625,-0.30859375
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.0703125,0.03125,-0.71875
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
1.04296875,-0.00390625,-0.859375
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
0.98046875,0.015625,0.3203125
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
1.0390625,0.0078125,0.37890625
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
0.98046875,0.015625,-0.0234375
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0546875,-0.015625,-0.57421875
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
1.0,0.01171875,-0.078125
