X,Y,Z
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.05078125,0.01171875,0.234375
1.02734375,-0.0078125,-0.140625
1.05859375,-0.0078125,-0.62109375
1.05859375,-0.0078125,-0.62109375
1.05859375,-0.0078125,-0.62109375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.06640625,0.01171875,-0.234375
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.0390625,0.00390625,0.29296875
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.046875,-0.0234375,-0.93359375
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.00390625,-0.05859375,-0.7890625
1.07421875,-0.01171875,-0.58203125
1.07421875,-0.01171875,-0.58203125
1.07421875,-0.01171875,-0.58203125
1.07421875,-0.01171875,-0.58203125
1.07421875,-0.01171875,-0.58203125
1.07421875,-0.01171875,-0.58203125
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
1.0703125,-0.00390625,-0.04296875
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
0.984375,0.0625,-0.390625
1.03515625,-0.015625,0.22265625
1.03515625,-0.015625,0.22265625
1.03515625,-0.015625,0.22265625
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.04296875,0.02734375,0.4921875
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.0859375,0.01953125,0.375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.046875,-0.03515625,-0.734375
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03125,0.0078125,-0.34765625
1.03515625,-0.078125,0.14453125
1.03515625,-0.078125,0.14453125
1.03515625,-0.078125,0.14453125
1.03515625,-0.078125,0.14453125
1.03515625,-0.078125,0.14453125
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.01171875,-0.10546875,-0.765625
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.015625,-0.0546875,-0.76171875
1.0234375,0.03515625,0.3359375
1.0234375,0.03515625,0.3359375
1.0234375,0.03515625,0.3359375
1.0234375,0.03515625,0.3359375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
1.0390625,0.0078125,0.02734375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
0.98046875,0.0,-0.24609375
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0703125,-0.01953125,0.05078125
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.0390625,0.05859375,0.30859375
1.07421875,0.00390625,0.37890625
1.07421875,0.00390625,0.37890625
1.07421875,0.00390625,0.37890625
1.07421875,0.00390625,0.37890625
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.01953125,-0.015625,-0.7421875
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.05859375,-0.03125,-0.46484375
1.07421875,0.0390625,-0.1328125
1.07421875,0.0390625,-0.1328125
1.07421875,0.0390625,-0.1328125
1.07421875,0.0390625,-0.1328125
1.07421875,0.0390625,-0.1328125
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.03515625,0.02734375,-0.59765625
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.01953125,0.03515625,-0.8046875
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.0,0.02734375,0.34765625
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.05078125,0.04296875,0.234375
1.0390625,0.03125,-0.2109375
1.0390625,0.03125,-0.2109375
1.0390625,0.03125,-0.2109375
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0390625,-0.01171875,-0.2421875
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.0234375,0.0,0.24609375
1.01953125,-0.015625,-0.88671875
1.01953125,-0.015625,-0.88671875
1.01953125,-0.015625,-0.88671875
1.01953125,-0.015625,-0.88671875
1.01953125,-0.015625,-0.88671875
1.01953125,-0.015625,-0.88671875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
0.99609375,-0.05078125,-0.76171875
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.046875,-0.05078125,-0.68359375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.03515625,0.0234375,0.02734375
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.0390625,-0.015625,-0.35546875
1.015625,-0.00390625,-0.71484375
1.015625,-0.00390625,-0.71484375
1.015625,-0.00390625,-0.71484375
1.0859375,-0.05078125,0.27734375
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
0.98828125,0.0703125,0.3046875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.0859375,-0.0078125,0.421875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.03125,-0.02734375,-0.73046875
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.05859375,-0.0078125,-0.359375
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.03125,-0.02734375,0.1640625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.05859375,-0.0390625,-0.72265625
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.00390625,-0.03515625,-0.796875
1.0546875,-0.03125,-0.7421875
1.0546875,-0.03125,-0.7421875
1.09765625,0.03125,0.4140625
1.09765625,0.03125,0.4140625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.015625,0.04296875,0.0390625
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.0625,0.09765625,-0.23046875
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.046875,-0.0546875,0.08203125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.03125,0.0703125,0.3125
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
1.0859375,0.015625,0.46484375
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
0.9921875,-0.01953125,-0.85546875
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.03515625,0.0,-0.50390625
1.02734375,-0.01953125,-0.0546875
1.0234375,-0.04296875,-0.05078125
1.0234375,-0.04296875,-0.05078125
1.0234375,-0.04296875,-0.05078125
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.01953125,-0.09375,-0.5546875
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.0078125,-0.0078125,-0.84375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.04296875,0.05078125,0.3359375
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01953125,0.0,0.265625
1.01171875,0.02734375,-0.15625
1.01171875,0.02734375,-0.15625
1.01171875,0.02734375,-0.15625
1.01171875,0.02734375,-0.15625
1.01171875,0.02734375,-0.15625
1.01171875,0.02734375,-0.15625
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.05078125,-0.05078125,-0.14453125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.02734375,0.046875,0.125
1.01953125,0.0234375,-0.890625
1.01953125,0.0234375,-0.890625
1.01953125,0.0234375,-0.890625
