X,Y,Z
1.07421875,-0.03125,-0.06640625
1.07421875,-0.03125,-0.06640625
1.07421875,-0.03125,-0.06640625
1.07421875,-0.03125,-0.06640625
1.07421875,-0.03125,-0.06640625
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.08203125,0.02734375,0.2734375
1.05078125,0.05859375,0.49609375
1.05078125,0.05859375,0.49609375
1.05078125,0.05859375,0.49609375
1.05078125,0.05859375,0.49609375
1.05078125,0.05859375,0.49609375
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
0.98828125,-0.01953125,-0.95703125
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.046875,0.0,-0.52734375
1.03515625,0.02734375,-0.18359375
1.03515625,0.02734375,-0.18359375
1.03515625,0.02734375,-0.18359375
1.03515625,0.02734375,-0.18359375
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
1.0625,0.0234375,-0.4921875
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
0.9609375,0.0703125,-0.8828125
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.1015625,0.03125,0.3984375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.01171875,0.07421875,0.2109375
1.05078125,0.03515625,-0.14453125
1.05078125,0.03515625,-0.14453125
1.05078125,0.03515625,-0.14453125
1.05078125,0.03515625,-0.14453125
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.05078125,-0.02734375,-0.046875
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
1.07421875,0.05078125,0.30859375
0.99609375,-0.0078125,-0.7578125
0.99609375,-0.0078125,-0.7578125
0.99609375,-0.0078125,-0.7578125
0.99609375,-0.0078125,-0.7578125
0.99609375,-0.0078125,-0.7578125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.01953125,-0.03515625,-0.8828125
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.04296875,0.0390625,-0.46484375
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.015625,0.03515625,-0.21875
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
1.0546875,-0.01171875,-0.59375
0.96875,0.015625,-0.92578125
0.96875,0.015625,-0.92578125
0.96875,0.015625,-0.92578125
0.96875,0.015625,-0.92578125
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.10546875,0.03515625,0.5859375
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.0234375,0.03515625,0.09765625
1.05859375,-0.03125,-0.55078125
1.05859375,-0.03125,-0.55078125
1.05859375,-0.03125,-0.55078125
1.05859375,-0.03125,-0.55078125
1.05859375,-0.03125,-0.55078125
1.05859375,-0.03125,-0.55078125
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.03125,0.0,0.1015625
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
1.07421875,0.0234375,0.359375
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
0.984375,-0.0234375,-0.87890625
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.03125,-0.0390625,-0.87109375
1.04296875,0.03125,-0.30859375
1.04296875,0.03125,-0.30859375
1.04296875,0.03125,-0.30859375
1.03515625,0.0390625,0.1875
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.01953125,0.0390625,-0.2109375
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.0546875,0.0078125,-0.640625
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.03125,0.0390625,0.453125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.1015625,0.05078125,0.48828125
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.0,0.02734375,-0.0625
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03515625,-0.015625,-0.38671875
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.03125,-0.01953125,0.06640625
1.01953125,0.04296875,0.23046875
1.01953125,0.04296875,0.23046875
1.03515625,-0.0859375,-0.67578125
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.01953125,-0.04296875,-0.7890625
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.078125,-0.04296875,-0.671875
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.03125,0.0234375,0.0390625
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.0390625,-0.00390625,-0.2734375
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.05078125,0.01171875,-0.57421875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.0234375,0.05078125,0.35546875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.109375,0.03125,0.4921875
1.01171875,0.0390625,-0.0703125
1.0234375,-0.0390625,-0.7734375
1.0234375,-0.0390625,-0.7734375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.05078125,-0.0078125,-0.34375
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.03515625,-0.01953125,0.0546875
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
1.08984375,-0.04296875,-0.67578125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
0.9921875,-0.0390625,-0.73828125
1.06640625,-0.02734375,-0.7734375
1.06640625,-0.02734375,-0.7734375
1.06640625,-0.02734375,-0.7734375
1.06640625,-0.02734375,-0.7734375
1.06640625,-0.02734375,-0.7734375
1.06640625,-0.02734375,-0.7734375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.02734375,-0.01171875,0.05859375
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.015625,0.0625,-0.3515625
1.078125,-0.05078125,0.25390625
1.078125,-0.05078125,0.25390625
1.078125,-0.05078125,0.25390625
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.02734375,0.046875,0.3203125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
1.125,0.01953125,0.48828125
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
0.984375,-0.01171875,-0.7890625
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.0625,0.01171875,-0.33984375
1.03125,-0.02734375,0.08984375
1.03125,-0.02734375,0.08984375
1.03125,-0.02734375,0.08984375
1.03125,-0.02734375,0.08984375
1.03125,-0.02734375,0.08984375
1.03125,-0.02734375,0.08984375
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.05078125,0.00390625,-0.75
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.01953125,-0.03515625,-0.6796875
1.078125,0.02734375,0.33203125
1.078125,0.02734375,0.33203125
1.078125,0.02734375,0.33203125
1.078125,0.02734375,0.33203125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.0625,-0.0078125,0.05078125
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.015625,0.08984375,-0.31640625
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.0859375,-0.0234375,0.2734375
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.015625,0.05859375,0.2890625
1.0859375,0.0390625,0.46875
1.0859375,0.0390625,0.46875
1.0859375,0.0390625,0.46875
1.0859375,0.0390625,0.46875
1.0859375,0.0390625,0.46875
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
