X,Y,Z
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
1.0,0.00390625,0.3671875
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
0.94140625,0.015625,0.3828125
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0546875,-0.01171875,-0.8984375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0390625,0.01953125,-0.7734375
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.0859375,0.015625,-0.3671875
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.02734375,0.01171875,0.140625
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.0703125,-0.03515625,-0.38671875
1.05078125,-0.00390625,-0.63671875
1.05078125,-0.00390625,-0.63671875
1.05078125,0.01171875,0.015625
1.05078125,0.01171875,0.015625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,0.00390625,0.140625
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.015625,-0.00390625,0.57421875
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.03125,0.0,-0.91015625
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.05859375,-0.0625,-0.76953125
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.0078125,0.05859375,-0.75390625
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.05078125,-0.05078125,0.20703125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.03125,0.0390625,-0.33203125
1.08203125,-0.0078125,-0.60546875
1.10546875,-0.078125,-0.08203125
1.10546875,-0.078125,-0.08203125
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.0078125,0.0546875,0.0546875
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.00390625,0.0,0.3125
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.0625,0.0,-0.5546875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05859375,-0.0546875,-0.91796875
1.05078125,0.05078125,-0.69921875
1.05078125,0.05078125,-0.69921875
1.05078125,0.05078125,-0.69921875
1.05078125,0.05078125,-0.69921875
1.05078125,0.05078125,-0.69921875
1.05078125,0.05078125,-0.69921875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.015625,0.0234375,0.1875
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.06640625,0.06640625,-0.03515625
1.01953125,0.01953125,-0.4375
1.01953125,0.01953125,-0.4375
1.01953125,0.01953125,-0.4375
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
1.0546875,0.046875,-0.1328125
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
0.96484375,0.0078125,0.2734375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.08984375,0.00390625,-0.74609375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.03515625,-0.01953125,-0.83984375
1.09375,-0.01171875,-0.81640625
1.09375,-0.01171875,-0.81640625
1.09375,-0.01171875,-0.81640625
1.09375,-0.01171875,-0.81640625
1.09375,-0.01171875,-0.81640625
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.01953125,0.00390625,0.421875
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.0703125,0.01953125,-0.03515625
1.078125,0.0078125,-0.640625
1.078125,0.0078125,-0.640625
1.078125,0.0078125,-0.640625
1.078125,0.0078125,-0.640625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.00390625,0.015625,-0.16015625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.01953125,-0.01171875,0.19140625
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.02734375,0.015625,-0.8046875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.0390625,0.0,-0.76171875
1.078125,0.0,-0.8359375
1.078125,0.0,-0.8359375
1.078125,0.0,-0.8359375
1.078125,0.0,-0.8359375
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
0.9921875,0.01171875,0.26171875
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.046875,-0.03515625,0.28515625
1.03515625,0.04296875,-0.7421875
1.03515625,0.04296875,-0.7421875
1.03515625,0.04296875,-0.7421875
1.03515625,0.04296875,-0.7421875
1.03515625,0.04296875,-0.7421875
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.078125,-0.05078125,-0.125
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.03515625,0.03515625,-0.140625
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.0703125,-0.046875,-0.375
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.01171875,0.03515625,-0.69921875
1.08984375,-0.015625,-0.8671875
1.08984375,-0.015625,-0.8671875
1.08984375,-0.015625,-0.8671875
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
0.9609375,-0.0078125,0.3515625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.05078125,-0.0078125,0.37890625
1.0546875,-0.03125,-0.79296875
1.0546875,-0.03125,-0.79296875
1.0546875,-0.03125,-0.79296875
1.0546875,-0.03125,-0.79296875
1.0546875,-0.03125,-0.79296875
1.0546875,-0.03125,-0.79296875
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
1.04296875,-0.015625,-0.50390625
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
0.99609375,0.0078125,-0.08203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.078125,0.015625,-0.33203125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.09375,-0.03125,-0.6328125
1.06640625,-0.0078125,-0.859375
1.06640625,-0.0078125,-0.859375
1.06640625,-0.0078125,-0.859375
1.00390625,-0.0390625,0.05859375
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.015625,0.48828125
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
0.98828125,0.05859375,0.32421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
1.09375,-0.05859375,-0.82421875
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
0.9921875,0.0234375,-0.86328125
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
1.0703125,-0.05078125,-0.00390625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
0.99609375,-0.0390625,-0.22265625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.03515625,-0.04296875,-0.69140625
1.0703125,0.03125,-0.71484375
1.0703125,0.03125,-0.71484375
0.98046875,0.0703125,0.05078125
0.98046875,0.0703125,0.05078125
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
1.0078125,0.0078125,0.29296875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
0.9921875,-0.00390625,0.51171875
1.046875,0.00390625,-0.921875
1.046875,0.00390625,-0.921875
1.046875,0.00390625,-0.921875
