X,Y,Z
1.0,0.02734375,-0.37109375
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
1.0546875,-0.00390625,-0.1796875
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
0.9921875,0.0390625,-0.15625
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.0546875,-0.02734375,-0.1953125
1.015625,0.01171875,-0.234375
1.015625,0.01171875,-0.234375
1.015625,0.01171875,-0.234375
1.015625,0.01171875,-0.234375
1.015625,0.01171875,-0.234375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.046875,-0.015625,-0.27734375
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.0390625,-0.0078125,-0.16015625
1.01171875,0.015625,-0.38671875
1.01171875,0.015625,-0.38671875
1.01171875,0.015625,-0.38671875
1.01171875,0.015625,-0.38671875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.04296875,-0.01953125,-0.046875
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.015625,0.01953125,-0.33984375
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
1.08203125,-0.02734375,-0.1640625
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
0.984375,0.0546875,-0.375
1.0859375,-0.0234375,-0.18359375
1.0859375,-0.0234375,-0.18359375
1.0859375,-0.0234375,-0.18359375
1.0859375,-0.0234375,-0.18359375
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.0,0.03515625,-0.2890625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
1.046875,-0.02734375,-0.265625
0.99609375,-0.00390625,-0.171875
0.99609375,-0.00390625,-0.171875
0.99609375,-0.00390625,-0.171875
0.99609375,-0.00390625,-0.171875
0.99609375,-0.00390625,-0.171875
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.05078125,-0.0078125,-0.21484375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.015625,-0.01171875,-0.12109375
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.015625,-0.36328125
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.04296875,0.01171875,-0.16015625
1.0234375,0.02734375,-0.34765625
1.0234375,0.02734375,-0.34765625
1.0234375,0.02734375,-0.34765625
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
1.06640625,-0.05078125,-0.109375
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
0.98828125,0.0390625,-0.3125
1.046875,-0.03125,-0.1953125
1.046875,-0.03125,-0.1953125
1.046875,-0.03125,-0.1953125
1.046875,-0.03125,-0.1953125
1.046875,-0.03125,-0.1953125
1.046875,-0.03125,-0.1953125
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.01171875,0.01171875,-0.2734375
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.06640625,-0.01953125,-0.25
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.015625,0.03125,-0.19921875
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.046875,-0.03515625,-0.30078125
1.01171875,-0.00390625,-0.25
1.01171875,-0.00390625,-0.25
1.01171875,-0.00390625,-0.25
1.02734375,-0.0078125,-0.1953125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.015625,0.01171875,-0.14453125
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.05078125,-0.02734375,-0.0859375
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.015625,0.02734375,-0.45703125
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.06640625,-0.01953125,-0.1875
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.01171875,0.03515625,-0.3359375
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.04296875,-0.05078125,-0.22265625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.01953125,0.015625,-0.25390625
1.03515625,-0.015625,-0.203125
1.03515625,-0.015625,-0.203125
1.0625,0.0,-0.23046875
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0078125,0.0078125,-0.265625
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.0546875,-0.01171875,-0.28125
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.02734375,-0.0078125,-0.12890625
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0546875,-0.015625,-0.33984375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.0234375,-0.00390625,-0.109375
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.00390625,0.015625,-0.28515625
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0703125,-0.03515625,0.0
1.0,0.03125,-0.32421875
0.984375,0.0546875,-0.37109375
0.984375,0.0546875,-0.37109375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.09375,-0.03125,-0.234375
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0078125,0.03125,-0.28125
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0390625,-0.0234375,-0.28515625
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.0,0.02734375,-0.19921875
1.02734375,-0.01953125,-0.3125
1.02734375,-0.01953125,-0.3125
1.02734375,-0.01953125,-0.3125
1.02734375,-0.01953125,-0.3125
1.02734375,-0.01953125,-0.3125
1.02734375,-0.01953125,-0.3125
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.046875,-0.01953125,-0.15234375
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.03125,0.0234375,-0.296875
1.0625,-0.046875,-0.10546875
1.0625,-0.046875,-0.10546875
1.0625,-0.046875,-0.10546875
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.0078125,0.0234375,-0.359375
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.078125,-0.03125,-0.22265625
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.0,0.03125,-0.171875
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.05078125,-0.0390625,-0.109375
1.015625,0.046875,-0.19140625
1.015625,0.046875,-0.19140625
1.015625,0.046875,-0.19140625
1.015625,0.046875,-0.19140625
1.015625,0.046875,-0.19140625
1.015625,0.046875,-0.19140625
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.04296875,-0.01953125,-0.38671875
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.05078125,0.0078125,-0.22265625
1.02734375,0.0078125,-0.1953125
1.02734375,0.0078125,-0.1953125
1.02734375,0.0078125,-0.1953125
1.02734375,0.0078125,-0.1953125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.015625,-0.01171875,-0.203125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0234375,0.01171875,-0.30078125
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.0625,-0.00390625,-0.05859375
1.01953125,0.015625,-0.2578125
