X,Y,Z
1.05078125,0.015625,-0.34765625
1.05078125,0.015625,-0.34765625
1.05078125,0.015625,-0.34765625
1.05078125,0.015625,-0.34765625
1.05078125,0.015625,-0.34765625
1.05078125,0.015625,-0.34765625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.08984375,-0.015625,-0.72265625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.01171875,0.03125,0.31640625
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.0234375,0.0234375,0.46484375
1.01953125,0.0703125,-0.01171875
1.01953125,0.0703125,-0.01171875
1.01953125,0.0703125,-0.01171875
1.01953125,0.0703125,-0.01171875
1.01953125,0.0703125,-0.01171875
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
1.09375,-0.015625,-0.5390625
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
0.98828125,0.015625,-0.24609375
1.02734375,-0.0234375,-0.36328125
1.02734375,-0.0234375,-0.36328125
1.02734375,-0.0234375,-0.36328125
1.02734375,-0.0234375,-0.36328125
1.02734375,-0.0234375,-0.36328125
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.015625,-0.796875
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.03125,-0.0234375,-0.73828125
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.01953125,0.0078125,0.4765625
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.04296875,0.03515625,0.0703125
1.06640625,0.02734375,0.07421875
1.06640625,0.02734375,0.07421875
1.06640625,0.02734375,0.07421875
1.06640625,0.02734375,0.07421875
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.01953125,0.0234375,-0.28125
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.0390625,0.01953125,0.15234375
1.02734375,-0.0234375,-0.85546875
1.02734375,-0.0234375,-0.85546875
1.02734375,-0.0234375,-0.85546875
1.02734375,-0.0234375,-0.85546875
1.02734375,-0.0234375,-0.85546875
1.02734375,-0.0234375,-0.85546875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
1.0234375,-0.0390625,-0.73046875
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
0.9921875,-0.0234375,-0.93359375
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.078125,0.0078125,0.15625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.00390625,0.08203125,-0.06640625
1.01953125,0.0625,-0.4921875
1.01953125,0.0625,-0.4921875
1.01953125,0.0625,-0.4921875
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.046875,-0.0078125,0.2109375
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.0390625,-0.0078125,0.3515625
1.04296875,-0.0546875,-0.75390625
1.04296875,-0.0546875,-0.75390625
1.04296875,-0.0546875,-0.75390625
1.04296875,-0.0546875,-0.75390625
1.04296875,-0.0546875,-0.75390625
1.04296875,-0.0546875,-0.75390625
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.04296875,0.0078125,-0.80078125
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.078125,-0.06640625,-0.48046875
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.0078125,0.0234375,-0.203125
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.01171875,0.03515625,-0.296875
1.04296875,-0.015625,-0.88671875
1.04296875,-0.015625,-0.88671875
1.00390625,0.0078125,0.015625
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.02734375,0.33984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.03125,0.0234375,0.3984375
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.015625,-0.01953125,-0.81640625
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.03125,-0.0390625,-0.5546875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.0390625,-0.05859375,-0.16796875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.03125,-0.00390625,-0.21875
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.07421875,-0.0078125,-0.765625
1.04296875,-0.07421875,-0.76953125
1.02734375,0.0078125,0.3984375
1.02734375,0.0078125,0.3984375
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.0390625,0.03125,0.34765625
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.02734375,0.09765625,0.17578125
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.0390625,-0.05078125,-0.625
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.04296875,-0.03515625,-0.08203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.015625,0.05859375,0.203125
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.078125,-0.0078125,-0.84765625
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.03125,-0.06640625,-0.84375
1.0859375,-0.015625,-0.796875
1.0625,0.01953125,0.42578125
1.0625,0.01953125,0.42578125
1.0625,0.01953125,0.42578125
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.00390625,0.03125,0.19140625
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.06640625,-0.046875,-0.171875
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,-0.0390625,-0.0703125
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.03515625,0.05859375,0.2421875
1.01953125,0.015625,0.50390625
1.01953125,0.015625,0.50390625
1.01953125,0.015625,0.50390625
1.01953125,0.015625,0.50390625
1.01953125,0.015625,0.50390625
1.01953125,0.015625,0.50390625
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.0078125,-0.0546875,-0.95703125
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.03515625,-0.00390625,-0.82421875
1.00390625,0.078125,0.1328125
1.00390625,0.078125,0.1328125
1.00390625,0.078125,0.1328125
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0859375,-0.0234375,-0.12109375
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.0625,0.04296875,-0.796875
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.05078125,0.03125,0.24609375
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.01171875,-0.015625,0.546875
1.06640625,0.01171875,0.265625
1.06640625,0.01171875,0.265625
1.06640625,0.01171875,0.265625
1.06640625,0.01171875,0.265625
1.06640625,0.01171875,0.265625
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.046875,-0.00390625,-0.83203125
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.015625,-0.33984375
1.0390625,0.0,-0.09375
1.0390625,0.0,-0.09375
1.0390625,0.0,-0.09375
1.0390625,0.0,-0.09375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
0.98046875,-0.00390625,-0.8359375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
1.04296875,-0.01953125,-0.7734375
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
0.98828125,0.01953125,0.4140625
